2,211320, Note_on_c,0,90,100,
2,211440, Note_off_c,0,90,0,
2,211440, Note_on_c,0,95,100,
2,211560, Note_off_c,0,95,0,
2,211680, Note_on_c,0,93,100,
2,211800, Note_off_c,0,93,0,
2,211800, Note_on_c,0,90,100,
2,211920, Note_off_c,0,90,0,
2,211920, Note_on_c,0,93,100,
2,212040, Note_off_c,0,93,0,
2,212160, Note_on_c,0,92,100,
2,212280, Note_off_c,0,92,0,
2,212280, Note_on_c,0,90,100,
2,212400, Note_off_c,0,90,0,
2,212400, Note_on_c,0,92,100,
2,212520, Note_off_c,0,92,0,
2,212640, Note_on_c,0,93,100,
2,212760, Note_off_c,0,93,0,
2,212760, Note_on_c,0,90,100,
2,212880, Note_off_c,0,90,0,
2,212880, Note_on_c,0,93,100,
2,213000, Note_off_c,0,93,0,
2,213120, Note_on_c,0,97,100,
2,213240, Note_off_c,0,97,0,
2,213240, Note_on_c,0,93,100,
2,213360, Note_off_c,0,93,0,
2,213360, Note_on_c,0,90,100,
2,213480, Note_off_c,0,90,0,
2,213480, Note_on_c,0,97,100,
2,213600, Note_off_c,0,97,0,
2,213600, Note_on_c,0,93,100,
2,213720, Note_off_c,0,93,0,
2,213720, Note_on_c,0,90,100,
2,213840, Note_off_c,0,90,0,
2,213840, Note_on_c,0,97,100,
2,213960, Note_off_c,0,97,0,
2,213960, Note_on_c,0,93,100,
2,214080, Note_off_c,0,93,0,
2,214080, Note_on_c,0,90,100,
2,214200, Note_off_c,0,90,0,
2,214200, Note_on_c,0,93,100,
2,214320, Note_off_c,0,93,0,
2,214320, Note_on_c,0,90,100,
2,214440, Note_off_c,0,90,0,
2,214440, Note_on_c,0,90,100,
2,214560, Note_off_c,0,90,0,
2,214560, Note_on_c,0,93,88,
2,214680, Note_off_c,0,93,0,
2,214680, Note_on_c,0,90,88,
2,214800, Note_off_c,0,90,0,
2,214800, Note_on_c,0,93,88,
2,214920, Note_off_c,0,93,0,
2,214920, Note_on_c,0,95,100,
2,215040, Note_off_c,0,95,0,
2,215040, Note_on_c,0,97,100,
2,215160, Note_off_c,0,97,0,
2,215160, Note_on_c,0,93,100,
2,215280, Note_off_c,0,93,0,
2,215280, Note_on_c,0,97,100,
2,215400, Note_off_c,0,97,0,
2,215400, Note_on_c,0,93,100,
2,215520, Note_off_c,0,93,0,
2,215520, Note_on_c,0,90,100,
2,215640, Note_off_c,0,90,0,
2,215640, Note_on_c,0,87,100,
2,215760, Note_off_c,0,87,0,
2,215760, Note_on_c,0,90,100,
2,215880, Note_off_c,0,90,0,
2,215880, Note_on_c,0,87,100,
2,216000, Note_off_c,0,87,0,
2,216000, Note_on_c,0,97,100,
2,216120, Note_off_c,0,97,0,
2,216120, Note_on_c,0,93,100,
2,216240, Note_off_c,0,93,0,
2,216240, Note_on_c,0,90,100,
2,216360, Note_off_c,0,90,0,
2,216360, Note_on_c,0,98,100,
2,216480, Note_off_c,0,98,0,
2,216480, Note_on_c,0,93,100,
2,216600, Note_off_c,0,93,0,
2,216600, Note_on_c,0,90,100,
2,216720, Note_off_c,0,90,0,
2,216720, Note_on_c,0,93,100,
2,216840, Note_off_c,0,93,0,
2,216840, Note_on_c,0,90,88,
2,216960, Note_off_c,0,90,0,
2,216960, Note_on_c,0,97,88,
2,217080, Note_off_c,0,97,0,
2,217080, Note_on_c,0,93,100,
2,217200, Note_off_c,0,93,0,
2,217200, Note_on_c,0,88,100,
2,217320, Note_off_c,0,88,0,
2,217320, Note_on_c,0,97,100,
2,217440, Note_off_c,0,97,0,
2,217440, Note_on_c,0,93,100,
2,217560, Note_off_c,0,93,0,
2,217560, Note_on_c,0,88,100,
2,217680, Note_off_c,0,88,0,
2,217680, Note_on_c,0,97,100,
2,217800, Note_off_c,0,97,0,
2,217800, Note_on_c,0,93,100,
2,217920, Note_off_c,0,93,0,
2,217920, Note_on_c,0,88,100,
2,218040, Note_off_c,0,88,0,
2,218040, Note_on_c,0,95,100,
2,218160, Note_off_c,0,95,0,
2,218160, Note_on_c,0,92,100,
2,218280, Note_off_c,0,92,0,
2,218280, Note_on_c,0,88,100,
2,218400, Note_off_c,0,88,0,
2,218400, Note_on_c,0,97,100,
2,218520, Note_off_c,0,97,0,
2,218520, Note_on_c,0,92,100,
2,218640, Note_off_c,0,92,0,
2,218640, Note_on_c,0,95,100,
2,218880, Note_off_c,0,95,0,
2,218880, Note_on_c,0,100,100,
2,219000, Note_off_c,0,100,0,
2,219000, Note_on_c,0,93,100,
2,219120, Note_off_c,0,93,0,
2,219120, Note_on_c,0,100,100,
2,219240, Note_off_c,0,100,0,
2,219360, Note_on_c,0,98,100,
2,219480, Note_off_c,0,98,0,
2,219480, Note_on_c,0,93,100,
2,219600, Note_off_c,0,93,0,
2,219600, Note_on_c,0,98,100,
2,219720, Note_off_c,0,98,0,
2,219840, Note_on_c,0,97,100,
2,219960, Note_off_c,0,97,0,
2,219960, Note_on_c,0,93,100,
2,220080, Note_off_c,0,93,0,
2,220080, Note_on_c,0,97,100,
2,220200, Note_off_c,0,97,0,
2,220320, Note_on_c,0,95,100,
2,220440, Note_off_c,0,95,0,
2,220440, Note_on_c,0,93,100,
2,220560, Note_off_c,0,93,0,
2,220560, Note_on_c,0,95,100,
2,220680, Note_off_c,0,95,0,
2,220800, Note_on_c,0,88,100,
2,220920, Note_off_c,0,88,0,
2,220920, Note_on_c,0,85,100,
2,221040, Note_off_c,0,85,0,
2,221040, Note_on_c,0,81,100,
2,221160, Note_off_c,0,81,0,
2,221160, Note_on_c,0,88,100,
2,221280, Note_off_c,0,88,0,
2,221280, Note_on_c,0,85,100,
2,221400, Note_off_c,0,85,0,
2,221400, Note_on_c,0,81,100,
2,221520, Note_off_c,0,81,0,
2,221520, Note_on_c,0,88,100,
2,221640, Note_off_c,0,88,0,
2,221640, Note_on_c,0,85,100,
2,221760, Note_off_c,0,85,0,
2,221760, Note_on_c,0,81,100,
2,221880, Note_off_c,0,81,0,
2,221880, Note_on_c,0,86,100,
2,222000, Note_off_c,0,86,0,
2,222000, Note_on_c,0,81,100,
2,222120, Note_off_c,0,81,0,
2,222120, Note_on_c,0,81,100,
2,222240, Note_off_c,0,81,0,
2,222240, Note_on_c,0,86,100,
2,222360, Note_off_c,0,86,0,
2,222360, Note_on_c,0,81,100,
2,222480, Note_off_c,0,81,0,
2,222480, Note_on_c,0,86,100,
2,222600, Note_off_c,0,86,0,
2,222600, Note_on_c,0,81,100,
2,222720, Note_off_c,0,81,0,
2,222720, Note_on_c,0,85,100,
2,222840, Note_off_c,0,85,0,
2,222840, Note_on_c,0,81,100,
2,222960, Note_off_c,0,81,0,
2,222960, Note_on_c,0,76,100,
2,223080, Note_off_c,0,76,0,
2,223080, Note_on_c,0,85,100,
2,223200, Note_off_c,0,85,0,
2,223200, Note_on_c,0,81,100,
2,223320, Note_off_c,0,81,0,
2,223320, Note_on_c,0,76,100,
2,223440, Note_off_c,0,76,0,
2,223440, Note_on_c,0,85,100,
2,223560, Note_off_c,0,85,0,
2,223560, Note_on_c,0,81,100,
2,223680, Note_off_c,0,81,0,
2,223680, Note_on_c,0,76,100,
2,223800, Note_off_c,0,76,0,
2,223800, Note_on_c,0,80,100,
2,223920, Note_off_c,0,80,0,
2,223920, Note_on_c,0,76,100,
2,224040, Note_off_c,0,76,0,
2,224040, Note_on_c,0,76,100,
2,224160, Note_off_c,0,76,0,
2,224160, Note_on_c,0,80,100,
2,224280, Note_off_c,0,80,0,
2,224280, Note_on_c,0,76,100,
2,224400, Note_off_c,0,76,0,
2,224400, Note_on_c,0,80,100,
2,224520, Note_off_c,0,80,0,
2,224520, Note_on_c,0,76,100,
2,224640, Note_off_c,0,76,0,
2,224640, Note_on_c,0,83,100,
2,224760, Note_off_c,0,83,0,
2,224760, Note_on_c,0,78,100,
2,224880, Note_off_c,0,78,0,
2,224880, Note_on_c,0,73,100,
2,225000, Note_off_c,0,73,0,
2,225000, Note_on_c,0,83,100,
2,225120, Note_off_c,0,83,0,
2,225120, Note_on_c,0,78,100,
2,225240, Note_off_c,0,78,0,
2,225240, Note_on_c,0,73,100,
2,225360, Note_off_c,0,73,0,
2,225360, Note_on_c,0,83,100,
2,225480, Note_off_c,0,83,0,
2,225480, Note_on_c,0,78,100,
2,225600, Note_off_c,0,78,0,
2,225600, Note_on_c,0,73,100,
2,225720, Note_off_c,0,73,0,
2,225720, Note_on_c,0,81,100,
2,225840, Note_off_c,0,81,0,
2,225840, Note_on_c,0,73,100,
2,225960, Note_off_c,0,73,0,
2,225960, Note_on_c,0,73,100,
2,226080, Note_off_c,0,73,0,
2,226080, Note_on_c,0,81,100,
2,226200, Note_off_c,0,81,0,
2,226200, Note_on_c,0,73,100,
2,226320, Note_off_c,0,73,0,
2,226320, Note_on_c,0,81,100,
2,226440, Note_off_c,0,81,0,
2,226440, Note_on_c,0,73,100,
2,226560, Note_off_c,0,73,0,
2,226560, Note_on_c,0,80,100,
2,226680, Note_off_c,0,80,0,
2,226680, Note_on_c,0,78,100,
2,226800, Note_off_c,0,78,0,
2,226800, Note_on_c,0,73,100,
2,226920, Note_off_c,0,73,0,
2,226920, Note_on_c,0,80,100,
2,227040, Note_off_c,0,80,0,
2,227040, Note_on_c,0,78,100,
2,227160, Note_off_c,0,78,0,
2,227160, Note_on_c,0,73,100,
2,227280, Note_off_c,0,73,0,
2,227280, Note_on_c,0,81,100,
2,227400, Note_off_c,0,81,0,
2,227400, Note_on_c,0,78,100,
2,227520, Note_off_c,0,78,0,
2,227520, Note_on_c,0,83,100,
2,227640, Note_on_c,0,76,88,
2,227760, Note_off_c,0,83,0,
2,227760, Note_off_c,0,76,0,
2,227760, Note_on_c,0,85,100,
2,227880, Note_on_c,0,76,88,
2,228000, Note_off_c,0,85,0,
2,228000, Note_off_c,0,76,0,
2,228000, Note_on_c,0,86,100,
2,228120, Note_on_c,0,76,88,
2,228240, Note_off_c,0,86,0,
2,228240, Note_off_c,0,76,0,
2,228240, Note_on_c,0,88,100,
2,228360, Note_on_c,0,76,88,
2,228480, Note_off_c,0,88,0,
2,228480, Note_off_c,0,76,0,
2,228480, Note_on_c,0,90,100,
2,228600, Note_off_c,0,90,0,
2,228600, Note_on_c,0,86,100,
2,228720, Note_off_c,0,86,0,
2,228720, Note_on_c,0,81,100,
2,228840, Note_off_c,0,81,0,
2,228840, Note_on_c,0,90,100,
2,228960, Note_off_c,0,90,0,
2,228960, Note_on_c,0,86,100,
2,229080, Note_off_c,0,86,0,
2,229080, Note_on_c,0,81,100,
2,229200, Note_off_c,0,81,0,
2,229200, Note_on_c,0,90,100,
2,229320, Note_off_c,0,90,0,
2,229320, Note_on_c,0,86,100,
2,229440, Note_off_c,0,86,0,
2,229440, Note_on_c,0,92,100,
2,229560, Note_off_c,0,92,0,
2,229560, Note_on_c,0,86,100,
2,229680, Note_off_c,0,86,0,
2,229680, Note_on_c,0,92,100,
2,229800, Note_off_c,0,92,0,
2,229920, Note_on_c,0,93,100,
2,230040, Note_off_c,0,93,0,
2,230040, Note_on_c,0,86,100,
2,230160, Note_off_c,0,86,0,
2,230160, Note_on_c,0,93,100,
2,230280, Note_off_c,0,93,0,
2,230400, Note_on_c,0,95,100,
2,230520, Note_off_c,0,95,0,
2,230520, Note_on_c,0,86,100,
2,230640, Note_off_c,0,86,0,
2,230640, Note_on_c,0,95,100,
2,230760, Note_off_c,0,95,0,
2,230880, Note_on_c,0,93,100,
2,231000, Note_off_c,0,93,0,
2,231000, Note_on_c,0,86,100,
2,231120, Note_off_c,0,86,0,
2,231120, Note_on_c,0,93,100,
2,231240, Note_off_c,0,93,0,
2,231360, Note_on_c,0,92,100,
2,231480, Note_off_c,0,92,0,
2,231480, Note_on_c,0,86,100,
2,231600, Note_off_c,0,86,0,
2,231600, Note_on_c,0,92,100,
2,231720, Note_off_c,0,92,0,
2,231840, Note_on_c,0,90,100,
2,231960, Note_off_c,0,90,0,
2,231960, Note_on_c,0,86,100,
2,232080, Note_off_c,0,86,0,
2,232080, Note_on_c,0,90,100,
2,232200, Note_off_c,0,90,0,
2,232320, Note_on_c,0,90,100,
2,232440, Note_off_c,0,90,0,
2,232440, Note_on_c,0,85,100,
2,232560, Note_off_c,0,85,0,
2,232560, Note_on_c,0,90,100,
2,232680, Note_off_c,0,90,0,
2,232800, Note_on_c,0,88,100,
2,232920, Note_off_c,0,88,0,
2,232920, Note_on_c,0,85,100,
2,233040, Note_off_c,0,85,0,
2,233040, Note_on_c,0,88,100,
2,233160, Note_off_c,0,88,0,
2,233280, Note_on_c,0,87,100,
2,233400, Note_off_c,0,87,0,
2,233400, Note_on_c,0,85,100,
2,233520, Note_off_c,0,85,0,
2,233520, Note_on_c,0,87,100,
2,233640, Note_off_c,0,87,0,
2,233760, Note_on_c,0,90,100,
2,233880, Note_off_c,0,90,0,
2,233880, Note_on_c,0,85,100,
2,234000, Note_off_c,0,85,0,
2,234000, Note_on_c,0,90,100,
2,234120, Note_off_c,0,90,0,
2,234240, Note_on_c,0,88,100,
2,234360, Note_off_c,0,88,0,
2,234360, Note_on_c,0,85,100,
2,234480, Note_off_c,0,85,0,
2,234480, Note_on_c,0,81,100,
2,234600, Note_off_c,0,81,0,
2,234600, Note_on_c,0,88,100,
2,234720, Note_off_c,0,88,0,
2,234720, Note_on_c,0,85,100,
2,234840, Note_off_c,0,85,0,
2,234840, Note_on_c,0,81,100,
2,234960, Note_off_c,0,81,0,
2,234960, Note_on_c,0,88,100,
2,235080, Note_off_c,0,88,0,
2,235080, Note_on_c,0,85,100,
2,235200, Note_off_c,0,85,0,
2,235200, Note_on_c,0,81,100,
2,235320, Note_off_c,0,81,0,
2,235320, Note_on_c,0,85,100,
2,235440, Note_off_c,0,85,0,
2,235440, Note_on_c,0,81,100,
2,235560, Note_off_c,0,81,0,
2,235560, Note_on_c,0,81,100,
2,235680, Note_off_c,0,81,0,
2,235680, Note_on_c,0,85,100,
2,235800, Note_off_c,0,85,0,
2,235800, Note_on_c,0,81,100,
2,235920, Note_off_c,0,81,0,
2,235920, Note_on_c,0,85,100,
2,236040, Note_off_c,0,85,0,
2,236040, Note_on_c,0,81,100,
2,236160, Note_off_c,0,81,0,
2,236160, Note_on_c,0,86,100,
2,236280, Note_off_c,0,86,0,
2,236280, Note_on_c,0,81,100,
2,236400, Note_off_c,0,81,0,
2,236400, Note_on_c,0,86,100,
2,236520, Note_off_c,0,86,0,
2,236640, Note_on_c,0,88,100,
2,236760, Note_off_c,0,88,0,
2,236760, Note_on_c,0,81,100,
2,236880, Note_off_c,0,81,0,
2,236880, Note_on_c,0,88,100,
2,237000, Note_off_c,0,88,0,
2,237120, Note_on_c,0,90,100,
2,237240, Note_off_c,0,90,0,
2,237240, Note_on_c,0,81,100,
2,237360, Note_off_c,0,81,0,
2,237360, Note_on_c,0,90,100,
2,237480, Note_off_c,0,90,0,
2,237600, Note_on_c,0,93,100,
2,237720, Note_off_c,0,93,0,
2,237720, Note_on_c,0,81,100,
2,237840, Note_off_c,0,81,0,
2,237840, Note_on_c,0,93,100,
2,237960, Note_off_c,0,93,0,
2,238080, Note_on_c,0,92,100,
2,238240, Note_off_c,0,92,0,
2,238240, Note_on_c,0,93,100,
2,238400, Note_off_c,0,93,0,
2,238400, Note_on_c,0,92,100,
2,238560, Note_off_c,0,92,0,
2,238560, Note_on_c,0,90,100,
2,239040, Note_off_c,0,90,0,
2,239040, Note_on_c,0,88,100,
2,239160, Note_off_c,0,88,0,
2,239160, Note_on_c,0,81,100,
2,239280, Note_off_c,0,81,0,
2,239280, Note_on_c,0,88,100,
2,239400, Note_off_c,0,88,0,
2,239520, Note_on_c,0,85,100,
2,239640, Note_off_c,0,85,0,
2,239640, Note_on_c,0,81,100,
2,239760, Note_off_c,0,81,0,
2,239760, Note_on_c,0,86,100,
2,239880, Note_off_c,0,86,0,
2,240000, Note_on_c,0,85,100,
2,240120, Note_off_c,0,85,0,
2,240120, Note_on_c,0,77,100,
2,240240, Note_off_c,0,77,0,
2,240240, Note_on_c,0,85,100,
2,240360, Note_off_c,0,85,0,
2,240480, Note_on_c,0,89,100,
2,240600, Note_off_c,0,89,0,
2,240600, Note_on_c,0,77,100,
2,240720, Note_off_c,0,77,0,
2,240720, Note_on_c,0,89,100,
2,240840, Note_off_c,0,89,0,
2,240960, Note_on_c,0,92,100,
2,241080, Note_off_c,0,92,0,
2,241080, Note_on_c,0,77,100,
2,241200, Note_off_c,0,77,0,
2,241200, Note_on_c,0,92,100,
2,241320, Note_off_c,0,92,0,
2,241440, Note_on_c,0,85,100,
2,241560, Note_off_c,0,85,0,
2,241560, Note_on_c,0,77,100,
2,241680, Note_off_c,0,77,0,
2,241680, Note_on_c,0,85,100,
2,241800, Note_off_c,0,85,0,
2,241920, Note_on_c,0,95,100,
2,242040, Note_off_c,0,95,0,
2,242040, Note_on_c,0,90,100,
2,242160, Note_off_c,0,90,0,
2,242160, Note_on_c,0,95,100,
2,242280, Note_off_c,0,95,0,
2,242400, Note_on_c,0,93,100,
2,242520, Note_off_c,0,93,0,
2,242520, Note_on_c,0,90,100,
2,242640, Note_off_c,0,90,0,
2,242640, Note_on_c,0,93,100,
2,242760, Note_off_c,0,93,0,
2,242880, Note_on_c,0,92,100,
2,243000, Note_off_c,0,92,0,
2,243000, Note_on_c,0,90,100,
2,243120, Note_off_c,0,90,0,
2,243120, Note_on_c,0,92,100,
2,243240, Note_off_c,0,92,0,
2,243360, Note_on_c,0,93,100,
2,243480, Note_off_c,0,93,0,
2,243480, Note_on_c,0,90,100,
2,243600, Note_off_c,0,90,0,
2,243600, Note_on_c,0,93,100,
2,243720, Note_off_c,0,93,0,
2,243840, Note_on_c,0,97,100,
2,243960, Note_off_c,0,97,0,
2,243960, Note_on_c,0,93,100,
2,244080, Note_off_c,0,93,0,
2,244080, Note_on_c,0,90,100,
2,244200, Note_off_c,0,90,0,
2,244200, Note_on_c,0,97,100,
2,244320, Note_off_c,0,97,0,
2,244320, Note_on_c,0,93,100,
2,244440, Note_off_c,0,93,0,
2,244440, Note_on_c,0,90,100,
2,244560, Note_off_c,0,90,0,
2,244560, Note_on_c,0,97,100,
2,244680, Note_off_c,0,97,0,
2,244680, Note_on_c,0,93,100,
2,244800, Note_off_c,0,93,0,
2,244800, Note_on_c,0,90,100,
2,244920, Note_off_c,0,90,0,
2,244920, Note_on_c,0,93,100,
2,245040, Note_off_c,0,93,0,
2,245040, Note_on_c,0,90,100,
2,245160, Note_off_c,0,90,0,
2,245160, Note_on_c,0,90,100,
2,245280, Note_off_c,0,90,0,
2,245280, Note_on_c,0,93,88,
2,245400, Note_off_c,0,93,0,
2,245400, Note_on_c,0,90,88,
2,245520, Note_off_c,0,90,0,
2,245520, Note_on_c,0,93,88,
2,245640, Note_off_c,0,93,0,
2,245640, Note_on_c,0,95,100,
2,245760, Note_off_c,0,95,0,
2,245760, Note_on_c,0,97,100,
2,245880, Note_off_c,0,97,0,
2,245880, Note_on_c,0,93,100,
2,246000, Note_off_c,0,93,0,
2,246000, Note_on_c,0,97,100,
2,246120, Note_off_c,0,97,0,
2,246120, Note_on_c,0,93,100,
2,246240, Note_off_c,0,93,0,
2,246240, Note_on_c,0,90,100,
2,246360, Note_off_c,0,90,0,
2,246360, Note_on_c,0,87,100,
2,246480, Note_off_c,0,87,0,
2,246480, Note_on_c,0,90,100,
2,246600, Note_off_c,0,90,0,
2,246600, Note_on_c,0,87,100,
2,246720, Note_off_c,0,87,0,
2,246720, Note_on_c,0,97,100,
2,246840, Note_off_c,0,97,0,
2,246840, Note_on_c,0,93,100,
2,246960, Note_off_c,0,93,0,
2,246960, Note_on_c,0,90,100,
2,247080, Note_off_c,0,90,0,
2,247080, Note_on_c,0,98,100,
2,247200, Note_off_c,0,98,0,
2,247200, Note_on_c,0,93,100,
2,247320, Note_off_c,0,93,0,
2,247320, Note_on_c,0,90,100,
2,247440, Note_off_c,0,90,0,
2,247440, Note_on_c,0,93,100,
2,247560, Note_off_c,0,93,0,
2,247560, Note_on_c,0,90,88,
2,247680, Note_off_c,0,90,0,
2,247680, Note_on_c,0,97,88,
2,247800, Note_off_c,0,97,0,
2,247800, Note_on_c,0,93,100,
2,247920, Note_off_c,0,93,0,
2,247920, Note_on_c,0,88,100,
2,248040, Note_off_c,0,88,0,
2,248040, Note_on_c,0,97,100,
2,248160, Note_off_c,0,97,0,
2,248160, Note_on_c,0,93,100,
2,248280, Note_off_c,0,93,0,
2,248280, Note_on_c,0,88,100,
2,248400, Note_off_c,0,88,0,
2,248400, Note_on_c,0,97,100,
2,248520, Note_off_c,0,97,0,
2,248520, Note_on_c,0,93,100,
2,248640, Note_off_c,0,93,0,
2,248640, Note_on_c,0,88,100,
2,248760, Note_off_c,0,88,0,
2,248760, Note_on_c,0,95,100,
2,248880, Note_off_c,0,95,0,
2,248880, Note_on_c,0,92,100,
2,249000, Note_off_c,0,92,0,
2,249000, Note_on_c,0,88,100,
2,249120, Note_off_c,0,88,0,
2,249120, Note_on_c,0,97,100,
2,249240, Note_off_c,0,97,0,
2,249240, Note_on_c,0,92,100,
2,249360, Note_off_c,0,92,0,
2,249360, Note_on_c,0,95,100,
2,249600, Note_off_c,0,95,0,
2,249600, Note_on_c,0,100,100,
2,249720, Note_off_c,0,100,0,
2,249720, Note_on_c,0,93,100,
2,249840, Note_off_c,0,93,0,
2,249840, Note_on_c,0,100,100,
2,249960, Note_off_c,0,100,0,
2,250080, Note_on_c,0,98,100,
2,250200, Note_off_c,0,98,0,
2,250200, Note_on_c,0,93,100,
2,250320, Note_off_c,0,93,0,
2,250320, Note_on_c,0,98,100,
2,250440, Note_off_c,0,98,0,
2,250560, Note_on_c,0,97,100,
2,250680, Note_off_c,0,97,0,
2,250680, Note_on_c,0,93,100,
2,250800, Note_off_c,0,93,0,
2,250800, Note_on_c,0,97,100,
2,250920, Note_off_c,0,97,0,
2,251040, Note_on_c,0,95,100,
2,251160, Note_off_c,0,95,0,
2,251160, Note_on_c,0,93,100,
2,251280, Note_off_c,0,93,0,
2,251280, Note_on_c,0,95,100,
2,251400, Note_off_c,0,95,0,
2,251520, Note_on_c,0,64,88,
2,251520, Note_on_c,0,76,100,
2,252000, Note_off_c,0,64,0,
2,252000, Note_off_c,0,76,0,
2,252000, Note_on_c,0,68,88,
2,252000, Note_on_c,0,80,100,
2,252480, Note_off_c,0,68,0,
2,252480, Note_off_c,0,80,0,
2,252480, Note_on_c,0,71,88,
2,252480, Note_on_c,0,83,100,
2,252960, Note_off_c,0,71,0,
2,252960, Note_off_c,0,83,0,
2,252960, Note_on_c,0,74,88,
2,252960, Note_on_c,0,86,100,
2,253440, Note_off_c,0,74,0,
2,253440, Note_off_c,0,86,0,
2,253440, Note_on_c,0,64,88,
2,253440, Note_on_c,0,76,100,
2,253440, Note_on_c,0,88,88,
2,253920, Note_off_c,0,64,0,
2,253920, Note_off_c,0,76,0,
2,253920, Note_off_c,0,88,0,
2,253920, Note_on_c,0,68,88,
2,253920, Note_on_c,0,80,100,
2,254400, Note_off_c,0,68,0,
2,254400, Note_off_c,0,80,0,
2,254400, Note_on_c,0,71,88,
2,254400, Note_on_c,0,83,100,
2,254880, Note_off_c,0,71,0,
2,254880, Note_off_c,0,83,0,
2,254880, Note_on_c,0,74,88,
2,254880, Note_on_c,0,86,100,
2,255360, Note_off_c,0,74,0,
2,255360, Note_off_c,0,86,0,
2,255360, Note_on_c,0,68,100,
2,255360, Note_on_c,0,80,100,
2,255360, Note_on_c,0,88,88,
2,255840, Note_off_c,0,68,0,
2,255840, Note_off_c,0,80,0,
2,255840, Note_off_c,0,88,0,
2,255840, Note_on_c,0,71,100,
2,255840, Note_on_c,0,83,100,
2,256320, Note_off_c,0,71,0,
2,256320, Note_off_c,0,83,0,
2,256320, Note_on_c,0,76,100,
2,256320, Note_on_c,0,88,100,
2,256800, Note_off_c,0,76,0,
2,256800, Note_off_c,0,88,0,
2,256800, Note_on_c,0,78,100,
2,256800, Note_on_c,0,90,100,
2,257280, Note_off_c,0,78,0,
2,257280, Note_off_c,0,90,0,
2,257280, Note_on_c,0,80,100,
2,257280, Note_on_c,0,92,100,
2,257760, Note_off_c,0,80,0,
2,257760, Note_off_c,0,92,0,
2,257760, Note_on_c,0,83,100,
2,257760, Note_on_c,0,95,100,
2,258240, Note_off_c,0,83,0,
2,258240, Note_off_c,0,95,0,
2,258240, Note_on_c,0,88,100,
2,258240, Note_on_c,0,100,100,
2,258720, Note_off_c,0,88,0,
2,258720, Note_off_c,0,100,0,
2,258720, Note_on_c,0,92,100,
2,258720, Note_on_c,0,104,100,
2,259200, Note_off_c,0,92,0,
2,259200, Note_off_c,0,104,0,
2,259200, Note_on_c,0,105,104,
2,259200, Note_on_c,0,93,104,
2,259200, Note_on_c,0,69,100,
2,259320, Note_off_c,0,69,0,
2,259320, Note_on_c,0,71,100,
2,259440, Note_off_c,0,71,0,
2,259440, Note_on_c,0,73,100,
2,259560, Note_off_c,0,73,0,
2,259560, Note_on_c,0,76,100,
2,259680, Note_off_c,0,76,0,
2,259680, Note_on_c,0,81,100,
2,259800, Note_off_c,0,81,0,
2,259800, Note_on_c,0,76,100,
2,259920, Note_off_c,0,76,0,
2,259920, Note_on_c,0,73,100,
2,260040, Note_off_c,0,73,0,
2,260040, Note_on_c,0,69,100,
2,260160, Note_off_c,0,69,0,
2,260160, Note_on_c,0,69,100,
2,260280, Note_off_c,0,69,0,
2,260280, Note_on_c,0,71,100,
2,260400, Note_off_c,0,71,0,
2,260400, Note_on_c,0,73,100,
2,260520, Note_off_c,0,73,0,
2,260520, Note_on_c,0,76,100,
2,260640, Note_off_c,0,76,0,
2,260640, Note_on_c,0,81,100,
2,260760, Note_off_c,0,81,0,
2,260760, Note_on_c,0,76,100,
2,260880, Note_off_c,0,76,0,
2,260880, Note_on_c,0,73,100,
2,261000, Note_off_c,0,73,0,
2,261000, Note_on_c,0,69,100,
2,261120, Note_off_c,0,69,0,
2,261120, Note_on_c,0,69,100,
2,261240, Note_off_c,0,69,0,
2,261240, Note_on_c,0,71,100,
2,261360, Note_off_c,0,71,0,
2,261360, Note_on_c,0,73,100,
2,261480, Note_off_c,0,73,0,
2,261480, Note_on_c,0,76,100,
2,261600, Note_off_c,0,76,0,
2,261600, Note_on_c,0,81,100,
2,261720, Note_off_c,0,81,0,
2,261720, Note_on_c,0,76,100,
2,261840, Note_off_c,0,76,0,
2,261840, Note_on_c,0,73,100,
2,261960, Note_off_c,0,73,0,
2,261960, Note_on_c,0,69,100,
2,262080, Note_off_c,0,69,0,
2,262080, Note_on_c,0,69,100,
2,262200, Note_off_c,0,69,0,
2,262200, Note_on_c,0,71,100,
2,262320, Note_off_c,0,71,0,
2,262320, Note_on_c,0,73,100,
2,262440, Note_off_c,0,73,0,
2,262440, Note_on_c,0,76,100,
2,262560, Note_off_c,0,76,0,
2,262560, Note_on_c,0,81,100,
2,262680, Note_off_c,0,81,0,
2,262680, Note_on_c,0,76,100,
2,262800, Note_off_c,0,76,0,
2,262800, Note_on_c,0,73,100,
2,262920, Note_off_c,0,73,0,
2,262920, Note_on_c,0,69,100,
2,263040, Note_off_c,0,69,0,
2,263040, Note_on_c,0,69,100,
2,263160, Note_off_c,0,69,0,
2,263160, Note_on_c,0,71,100,
2,263280, Note_off_c,0,71,0,
2,263280, Note_on_c,0,73,100,
2,263400, Note_off_c,0,73,0,
2,263400, Note_on_c,0,76,100,
2,263520, Note_off_c,0,76,0,
2,263520, Note_on_c,0,81,100,
2,263640, Note_off_c,0,81,0,
2,263640, Note_on_c,0,76,100,
2,263760, Note_off_c,0,76,0,
2,263760, Note_on_c,0,73,100,
2,263880, Note_off_c,0,73,0,
2,263880, Note_on_c,0,69,100,
2,264000, Note_off_c,0,69,0,
